6,6,-2.668196728129318,-2.668196728129318,-0.0,-0.007340000000000001,
1,1,-2.668196728129318,-2.668196728129318,-0.0,-0.007340000000000001,
6,6,2.668196728129318,2.668196728129318,0.0,-0.007340000000000001,
1,1,-2.668196728129318,2.668196728129318,0.0,-0.007340000000000001,
6,6,2.668196728129318,-2.668196728129318,-0.0,-0.007340000000000001,
1,1,2.668196728129318,-2.668196728129318,-0.0,-0.007340000000000001,
6,6,-2.668196728129318,2.668196728129318,0.0,-0.007340000000000001,
1,2,-2.668196728129318,-2.668196728129318,-0.0,-0.014833333333333332,
6,7,2.668196728129318,2.668196728129318,0.0,-0.014833333333333332,
1,2,2.668196728129318,2.668196728129318,0.0,0.014833333333333332,
6,7,-2.668196728129318,-2.668196728129318,-0.0,0.014833333333333332,
1,2,2.668196728129318,-2.668196728129318,-0.0,-0.014833333333333332,
6,7,-2.668196728129318,2.668196728129318,0.0,-0.014833333333333332,
1,2,-2.668196728129318,2.668196728129318,0.0,0.014833333333333332,
6,7,2.668196728129318,-2.668196728129318,-0.0,0.014833333333333332,
1,3,-2.668196728129318,-2.668196728129318,-0.0,0.014833333333333332,
6,8,2.668196728129318,2.668196728129318,0.0,0.014833333333333332,
1,3,2.668196728129318,2.668196728129318,0.0,-0.014833333333333332,
6,8,-2.668196728129318,-2.668196728129318,-0.0,-0.014833333333333332,
1,3,2.668196728129318,-2.668196728129318,-0.0,-0.014833333333333332,
6,8,-2.668196728129318,2.668196728129318,0.0,-0.014833333333333332,
1,3,-2.668196728129318,2.668196728129318,0.0,0.014833333333333332,
6,8,2.668196728129318,-2.668196728129318,-0.0,0.014833333333333332,
2,2,0.0,0.0,0.0,0.0033333333333333335,
7,7,-0.0,-0.0,-0.0,0.0033333333333333335,
2,2,2.668196728129318,2.668196728129318,0.0,0.03866666666666667,
7,7,-2.668196728129318,-2.668196728129318,-0.0,0.03866666666666667,
2,2,-2.668196728129318,-2.668196728129318,-0.0,0.03866666666666667,
7,7,2.668196728129318,2.668196728129318,0.0,0.03866666666666667,
2,2,-2.668196728129318,2.668196728129318,0.0,0.03866666666666667,
7,7,2.668196728129318,-2.668196728129318,-0.0,0.03866666666666667,
2,2,2.668196728129318,-2.668196728129318,-0.0,0.03866666666666667,
7,7,-2.668196728129318,2.668196728129318,0.0,0.03866666666666667,
2,2,5.336393456258636,0.0,0.0,0.0014999999999999998,
7,7,-5.336393456258636,-0.0,-0.0,0.0014999999999999998,
2,2,-5.336393456258636,-0.0,-0.0,0.0014999999999999998,
7,7,5.336393456258636,0.0,0.0,0.0014999999999999998,
2,2,0.0,5.336393456258636,0.0,-0.0075,
7,7,-0.0,-5.336393456258636,-0.0,-0.0075,
2,2,-0.0,-5.336393456258636,-0.0,-0.0075,
7,7,0.0,5.336393456258636,0.0,-0.0075,
2,2,5.336393456258636,5.336393456258636,0.0,0.0045,
7,7,-5.336393456258636,-5.336393456258636,-0.0,0.0045,
2,2,-5.336393456258636,5.336393456258636,0.0,0.0045,
7,7,5.336393456258636,-5.336393456258636,-0.0,0.0045,
2,2,5.336393456258636,-5.336393456258636,0.0,0.0045,
7,7,-5.336393456258636,5.336393456258636,-0.0,0.0045,
2,2,-5.336393456258636,-5.336393456258636,-0.0,0.0045,
7,7,5.336393456258636,5.336393456258636,0.0,0.0045,
2,3,2.668196728129318,2.668196728129318,0.0,0.0165,
7,8,-2.668196728129318,-2.668196728129318,-0.0,0.0165,
2,3,-2.668196728129318,-2.668196728129318,-0.0,0.0165,
7,8,2.668196728129318,2.668196728129318,0.0,0.0165,
2,3,-2.668196728129318,2.668196728129318,0.0,-0.0165,
7,8,2.668196728129318,-2.668196728129318,-0.0,-0.0165,
2,3,2.668196728129318,-2.668196728129318,-0.0,-0.0165,
7,8,-2.668196728129318,2.668196728129318,0.0,-0.0165,
2,4,-2.668196728129318,-2.668196728129318,-0.0,0.024333333333333332,
7,9,2.668196728129318,2.668196728129318,0.0,0.024333333333333332,
2,4,2.668196728129318,2.668196728129318,0.0,-0.024333333333333332,
7,9,-2.668196728129318,-2.668196728129318,-0.0,-0.024333333333333332,
2,4,2.668196728129318,-2.668196728129318,-0.0,0.024333333333333332,
7,9,-2.668196728129318,2.668196728129318,0.0,0.024333333333333332,
2,4,-2.668196728129318,2.668196728129318,0.0,-0.024333333333333332,
7,9,2.668196728129318,-2.668196728129318,-0.0,-0.024333333333333332,
3,3,0.0,0.0,0.0,0.0033333333333333335,
8,8,-0.0,-0.0,-0.0,0.0033333333333333335,
3,3,2.668196728129318,2.668196728129318,0.0,0.03866666666666667,
8,8,-2.668196728129318,-2.668196728129318,-0.0,0.03866666666666667,
3,3,-2.668196728129318,-2.668196728129318,-0.0,0.03866666666666667,
8,8,2.668196728129318,2.668196728129318,0.0,0.03866666666666667,
3,3,-2.668196728129318,2.668196728129318,0.0,0.03866666666666667,
8,8,2.668196728129318,-2.668196728129318,-0.0,0.03866666666666667,
3,3,2.668196728129318,-2.668196728129318,-0.0,0.03866666666666667,
8,8,-2.668196728129318,2.668196728129318,0.0,0.03866666666666667,
3,3,5.336393456258636,0.0,0.0,-0.0075,
8,8,-5.336393456258636,-0.0,-0.0,-0.0075,
3,3,-5.336393456258636,-0.0,-0.0,-0.0075,
8,8,5.336393456258636,0.0,0.0,-0.0075,
3,3,0.0,5.336393456258636,0.0,0.0014999999999999998,
8,8,-0.0,-5.336393456258636,-0.0,0.0014999999999999998,
3,3,-0.0,-5.336393456258636,-0.0,0.0014999999999999998,
8,8,0.0,5.336393456258636,0.0,0.0014999999999999998,
3,3,5.336393456258636,5.336393456258636,0.0,0.0045,
8,8,-5.336393456258636,-5.336393456258636,-0.0,0.0045,
3,3,-5.336393456258636,5.336393456258636,0.0,0.0045,
8,8,5.336393456258636,-5.336393456258636,-0.0,0.0045,
3,3,5.336393456258636,-5.336393456258636,0.0,0.0045,
8,8,-5.336393456258636,5.336393456258636,-0.0,0.0045,
3,3,-5.336393456258636,-5.336393456258636,-0.0,0.0045,
8,8,5.336393456258636,5.336393456258636,0.0,0.0045,
3,4,-2.668196728129318,-2.668196728129318,-0.0,0.024333333333333332,
8,9,2.668196728129318,2.668196728129318,0.0,0.024333333333333332,
3,4,2.668196728129318,2.668196728129318,0.0,-0.024333333333333332,
8,9,-2.668196728129318,-2.668196728129318,-0.0,-0.024333333333333332,
3,4,2.668196728129318,-2.668196728129318,-0.0,-0.024333333333333332,
8,9,-2.668196728129318,2.668196728129318,0.0,-0.024333333333333332,
3,4,-2.668196728129318,2.668196728129318,0.0,0.024333333333333332,
8,9,2.668196728129318,-2.668196728129318,-0.0,0.024333333333333332,
4,4,0.0,0.0,0.0,-0.06456333333333333,
9,9,-0.0,-0.0,-0.0,-0.06456333333333333,
0,5,2.668196728129318,0.0,0.0,-0.0316,
0,5,-2.668196728129318,-0.0,-0.0,-0.0316,
0,5,0.0,2.668196728129318,0.0,-0.0316,
0,5,-0.0,-2.668196728129318,-0.0,-0.0316,
0,5,5.336393456258636,2.668196728129318,0.0,0.0028333333333333335,
0,5,0.0,-2.668196728129318,0.0,0.0028333333333333335,
0,5,0.0,2.668196728129318,0.0,0.0028333333333333335,
0,5,-5.336393456258636,-2.668196728129318,-0.0,0.0028333333333333335,
0,5,2.668196728129318,5.336393456258636,0.0,0.0028333333333333335,
0,5,-2.668196728129318,0.0,0.0,0.0028333333333333335,
0,5,2.668196728129318,0.0,0.0,0.0028333333333333335,
0,5,-2.668196728129318,-5.336393456258636,-0.0,0.0028333333333333335,
0,5,5.336393456258636,-2.668196728129318,0.0,0.0028333333333333335,
0,5,-5.336393456258636,2.668196728129318,0.0,0.0028333333333333335,
0,5,-2.668196728129318,5.336393456258636,0.0,0.0028333333333333335,
0,5,2.668196728129318,-5.336393456258636,-0.0,0.0028333333333333335,
0,5,0.0,-2.668196728129318,0.0,-0.0028333333333333335,
0,5,0.0,2.668196728129318,0.0,-0.0028333333333333335,
0,5,-2.668196728129318,0.0,0.0,-0.0028333333333333335,
0,5,2.668196728129318,0.0,0.0,-0.0028333333333333335,
0,7,-2.668196728129318,-0.0,-0.0,0.12703333333333333,
2,5,-2.668196728129318,-0.0,-0.0,0.12703333333333333,
0,7,2.668196728129318,0.0,0.0,-0.12703333333333333,
2,5,2.668196728129318,0.0,0.0,-0.12703333333333333,
0,8,-0.0,-2.668196728129318,-0.0,0.12703333333333333,
3,5,-0.0,-2.668196728129318,-0.0,0.12703333333333333,
0,8,0.0,2.668196728129318,0.0,-0.12703333333333333,
3,5,0.0,2.668196728129318,0.0,-0.12703333333333333,
1,6,2.668196728129318,0.0,0.0,-0.04578666666666667,
1,6,-2.668196728129318,-0.0,-0.0,-0.04578666666666667,
1,6,0.0,2.668196728129318,0.0,-0.04578666666666667,
1,6,-0.0,-2.668196728129318,-0.0,-0.04578666666666667,
1,7,-0.0,-2.668196728129318,-0.0,0.09478666666666666,
2,6,-0.0,-2.668196728129318,-0.0,0.09478666666666666,
1,7,0.0,2.668196728129318,0.0,-0.09478666666666666,
2,6,0.0,2.668196728129318,0.0,-0.09478666666666666,
1,8,-2.668196728129318,-0.0,-0.0,-0.09478666666666666,
3,6,-2.668196728129318,-0.0,-0.0,-0.09478666666666666,
1,8,2.668196728129318,0.0,0.0,0.09478666666666666,
3,6,2.668196728129318,0.0,0.0,0.09478666666666666,
1,9,2.668196728129318,0.0,0.0,0.03756333333333334,
4,6,2.668196728129318,0.0,0.0,0.03756333333333334,
1,9,-2.668196728129318,-0.0,-0.0,0.03756333333333334,
4,6,-2.668196728129318,-0.0,-0.0,0.03756333333333334,
1,9,0.0,2.668196728129318,0.0,-0.03756333333333334,
4,6,0.0,2.668196728129318,0.0,-0.03756333333333334,
1,9,-0.0,-2.668196728129318,-0.0,-0.03756333333333334,
4,6,-0.0,-2.668196728129318,-0.0,-0.03756333333333334,
2,7,2.668196728129318,0.0,0.0,-0.016763333333333335,
2,7,-2.668196728129318,-0.0,-0.0,-0.016763333333333335,
2,7,0.0,2.668196728129318,0.0,-0.06403333333333333,
2,7,-0.0,-2.668196728129318,-0.0,-0.06403333333333333,
2,7,5.336393456258636,2.668196728129318,0.0,-0.0026666666666666666,
2,7,0.0,-2.668196728129318,0.0,-0.0026666666666666666,
2,7,0.0,2.668196728129318,0.0,-0.0026666666666666666,
2,7,-5.336393456258636,-2.668196728129318,-0.0,-0.0026666666666666666,
2,7,5.336393456258636,-2.668196728129318,0.0,-0.0026666666666666666,
2,7,-5.336393456258636,2.668196728129318,0.0,-0.0026666666666666666,
2,7,0.0,-2.668196728129318,0.0,0.0026666666666666666,
2,7,0.0,2.668196728129318,0.0,0.0026666666666666666,
2,7,2.668196728129318,5.336393456258636,0.0,0.0031666666666666666,
2,7,-2.668196728129318,0.0,0.0,0.0031666666666666666,
2,7,2.668196728129318,0.0,0.0,0.0031666666666666666,
2,7,-2.668196728129318,-5.336393456258636,-0.0,0.0031666666666666666,
2,7,-2.668196728129318,5.336393456258636,0.0,0.0031666666666666666,
2,7,2.668196728129318,-5.336393456258636,-0.0,0.0031666666666666666,
2,7,-2.668196728129318,0.0,0.0,-0.0031666666666666666,
2,7,2.668196728129318,0.0,0.0,-0.0031666666666666666,
2,9,-0.0,-2.668196728129318,-0.0,0.03,
4,7,-0.0,-2.668196728129318,-0.0,0.03,
2,9,0.0,2.668196728129318,0.0,-0.03,
4,7,0.0,2.668196728129318,0.0,-0.03,
3,8,2.668196728129318,0.0,0.0,-0.06403333333333333,
3,8,-2.668196728129318,-0.0,-0.0,-0.06403333333333333,
3,8,0.0,2.668196728129318,0.0,-0.016763333333333335,
3,8,-0.0,-2.668196728129318,-0.0,-0.016763333333333335,
3,8,5.336393456258636,2.668196728129318,0.0,0.0031666666666666666,
3,8,0.0,-2.668196728129318,0.0,0.0031666666666666666,
3,8,0.0,2.668196728129318,0.0,0.0031666666666666666,
3,8,-5.336393456258636,-2.668196728129318,-0.0,0.0031666666666666666,
3,8,5.336393456258636,-2.668196728129318,0.0,0.0031666666666666666,
3,8,-5.336393456258636,2.668196728129318,0.0,0.0031666666666666666,
3,8,0.0,-2.668196728129318,0.0,-0.0031666666666666666,
3,8,0.0,2.668196728129318,0.0,-0.0031666666666666666,
3,8,2.668196728129318,5.336393456258636,0.0,-0.0026666666666666666,
3,8,-2.668196728129318,0.0,0.0,-0.0026666666666666666,
3,8,2.668196728129318,0.0,0.0,-0.0026666666666666666,
3,8,-2.668196728129318,-5.336393456258636,-0.0,-0.0026666666666666666,
3,8,-2.668196728129318,5.336393456258636,0.0,-0.0026666666666666666,
3,8,2.668196728129318,-5.336393456258636,-0.0,-0.0026666666666666666,
3,8,-2.668196728129318,0.0,0.0,0.0026666666666666666,
3,8,2.668196728129318,0.0,0.0,0.0026666666666666666,
3,9,-2.668196728129318,-0.0,-0.0,0.03,
4,8,-2.668196728129318,-0.0,-0.0,0.03,
3,9,2.668196728129318,0.0,0.0,-0.03,
4,8,2.668196728129318,0.0,0.0,-0.03,
0,0,5.336393456258636,0.0,5.5258,8.33333333333337e-05,
5,5,-5.336393456258636,-0.0,-5.5258,8.33333333333337e-05,
0,0,-5.336393456258636,0.0,5.5258,8.33333333333337e-05,
5,5,5.336393456258636,-0.0,-5.5258,8.33333333333337e-05,
0,0,5.336393456258636,0.0,-5.5258,8.33333333333337e-05,
5,5,-5.336393456258636,-0.0,5.5258,8.33333333333337e-05,
0,0,-5.336393456258636,-0.0,-5.5258,8.33333333333337e-05,
5,5,5.336393456258636,0.0,5.5258,8.33333333333337e-05,
0,0,0.0,5.336393456258636,5.5258,8.33333333333337e-05,
5,5,-0.0,-5.336393456258636,-5.5258,8.33333333333337e-05,
0,0,0.0,-5.336393456258636,5.5258,8.33333333333337e-05,
5,5,-0.0,5.336393456258636,-5.5258,8.33333333333337e-05,
0,0,0.0,5.336393456258636,-5.5258,8.33333333333337e-05,
5,5,-0.0,-5.336393456258636,5.5258,8.33333333333337e-05,
0,0,-0.0,-5.336393456258636,-5.5258,8.33333333333337e-05,
5,5,0.0,5.336393456258636,5.5258,8.33333333333337e-05,
0,2,0.0,-5.336393456258636,5.5258,-0.004999999999999999,
5,7,-0.0,5.336393456258636,-5.5258,-0.004999999999999999,
0,2,0.0,5.336393456258636,5.5258,0.004999999999999999,
5,7,-0.0,-5.336393456258636,-5.5258,0.004999999999999999,
0,2,-0.0,-5.336393456258636,-5.5258,0.004999999999999999,
5,7,0.0,5.336393456258636,5.5258,0.004999999999999999,
0,2,0.0,5.336393456258636,-5.5258,-0.004999999999999999,
5,7,-0.0,-5.336393456258636,5.5258,-0.004999999999999999,
0,3,-5.336393456258636,0.0,5.5258,-0.004999999999999999,
5,8,5.336393456258636,-0.0,-5.5258,-0.004999999999999999,
0,3,5.336393456258636,0.0,5.5258,0.004999999999999999,
5,8,-5.336393456258636,-0.0,-5.5258,0.004999999999999999,
0,3,-5.336393456258636,-0.0,-5.5258,0.004999999999999999,
5,8,5.336393456258636,0.0,5.5258,0.004999999999999999,
0,3,5.336393456258636,0.0,-5.5258,-0.004999999999999999,
5,8,-5.336393456258636,-0.0,5.5258,-0.004999999999999999,
2,2,0.0,0.0,5.5258,0.0018333333333333333,
7,7,-0.0,-0.0,-5.5258,0.0018333333333333333,
2,2,-0.0,-0.0,-5.5258,0.0018333333333333333,
7,7,0.0,0.0,5.5258,0.0018333333333333333,
2,2,5.336393456258636,0.0,5.5258,-0.0013333333333333333,
7,7,-5.336393456258636,-0.0,-5.5258,-0.0013333333333333333,
2,2,-5.336393456258636,0.0,5.5258,-0.0013333333333333333,
7,7,5.336393456258636,-0.0,-5.5258,-0.0013333333333333333,
2,2,5.336393456258636,0.0,-5.5258,-0.0013333333333333333,
7,7,-5.336393456258636,-0.0,5.5258,-0.0013333333333333333,
2,2,-5.336393456258636,-0.0,-5.5258,-0.0013333333333333333,
7,7,5.336393456258636,0.0,5.5258,-0.0013333333333333333,
2,2,0.0,5.336393456258636,5.5258,0.0033333333333333335,
7,7,-0.0,-5.336393456258636,-5.5258,0.0033333333333333335,
2,2,0.0,-5.336393456258636,5.5258,0.0033333333333333335,
7,7,-0.0,5.336393456258636,-5.5258,0.0033333333333333335,
2,2,0.0,5.336393456258636,-5.5258,0.0033333333333333335,
7,7,-0.0,-5.336393456258636,5.5258,0.0033333333333333335,
2,2,-0.0,-5.336393456258636,-5.5258,0.0033333333333333335,
7,7,0.0,5.336393456258636,5.5258,0.0033333333333333335,
3,3,0.0,0.0,5.5258,0.0018333333333333333,
8,8,-0.0,-0.0,-5.5258,0.0018333333333333333,
3,3,-0.0,-0.0,-5.5258,0.0018333333333333333,
8,8,0.0,0.0,5.5258,0.0018333333333333333,
3,3,5.336393456258636,0.0,5.5258,0.0033333333333333335,
8,8,-5.336393456258636,-0.0,-5.5258,0.0033333333333333335,
3,3,-5.336393456258636,0.0,5.5258,0.0033333333333333335,
8,8,5.336393456258636,-0.0,-5.5258,0.0033333333333333335,
3,3,5.336393456258636,0.0,-5.5258,0.0033333333333333335,
8,8,-5.336393456258636,-0.0,5.5258,0.0033333333333333335,
3,3,-5.336393456258636,-0.0,-5.5258,0.0033333333333333335,
8,8,5.336393456258636,0.0,5.5258,0.0033333333333333335,
3,3,0.0,5.336393456258636,5.5258,-0.0013333333333333333,
8,8,-0.0,-5.336393456258636,-5.5258,-0.0013333333333333333,
3,3,0.0,-5.336393456258636,5.5258,-0.0013333333333333333,
8,8,-0.0,5.336393456258636,-5.5258,-0.0013333333333333333,
3,3,0.0,5.336393456258636,-5.5258,-0.0013333333333333333,
8,8,-0.0,-5.336393456258636,5.5258,-0.0013333333333333333,
3,3,-0.0,-5.336393456258636,-5.5258,-0.0013333333333333333,
8,8,0.0,5.336393456258636,5.5258,-0.0013333333333333333,
0,5,2.668196728129318,0.0,5.5258,0.00275,
0,5,-2.668196728129318,0.0,5.5258,0.00275,
0,5,2.668196728129318,0.0,-5.5258,0.00275,
0,5,-2.668196728129318,-0.0,-5.5258,0.00275,
0,5,0.0,2.668196728129318,5.5258,0.00275,
0,5,0.0,-2.668196728129318,5.5258,0.00275,
0,5,0.0,2.668196728129318,-5.5258,0.00275,
0,5,-0.0,-2.668196728129318,-5.5258,0.00275,
0,5,2.668196728129318,5.336393456258636,5.5258,-0.0028333333333333335,
0,5,-2.668196728129318,-5.336393456258636,5.5258,-0.0028333333333333335,
0,5,5.336393456258636,2.668196728129318,5.5258,-0.0028333333333333335,
0,5,-5.336393456258636,-2.668196728129318,5.5258,-0.0028333333333333335,
0,5,-2.668196728129318,5.336393456258636,-5.5258,-0.0028333333333333335,
0,5,2.668196728129318,-5.336393456258636,-5.5258,-0.0028333333333333335,
0,5,-5.336393456258636,2.668196728129318,-5.5258,-0.0028333333333333335,
0,5,5.336393456258636,-2.668196728129318,-5.5258,-0.0028333333333333335,
0,7,-2.668196728129318,0.0,5.5258,0.0014999999999999998,
2,5,-2.668196728129318,0.0,5.5258,0.0014999999999999998,
0,7,2.668196728129318,0.0,5.5258,-0.0014999999999999998,
2,5,2.668196728129318,0.0,5.5258,-0.0014999999999999998,
0,7,-2.668196728129318,-0.0,-5.5258,0.0014999999999999998,
2,5,-2.668196728129318,-0.0,-5.5258,0.0014999999999999998,
0,7,2.668196728129318,0.0,-5.5258,-0.0014999999999999998,
2,5,2.668196728129318,0.0,-5.5258,-0.0014999999999999998,
0,7,0.0,-2.668196728129318,5.5258,0.0033333333333333335,
2,5,0.0,-2.668196728129318,5.5258,0.0033333333333333335,
0,7,0.0,2.668196728129318,5.5258,-0.0033333333333333335,
2,5,0.0,2.668196728129318,5.5258,-0.0033333333333333335,
0,7,-0.0,-2.668196728129318,-5.5258,-0.0033333333333333335,
2,5,-0.0,-2.668196728129318,-5.5258,-0.0033333333333333335,
0,7,0.0,2.668196728129318,-5.5258,0.0033333333333333335,
2,5,0.0,2.668196728129318,-5.5258,0.0033333333333333335,
0,7,-2.668196728129318,-5.336393456258636,5.5258,-0.0005166666666666667,
2,5,-2.668196728129318,-5.336393456258636,5.5258,-0.0005166666666666667,
0,7,2.668196728129318,5.336393456258636,5.5258,0.0005166666666666667,
2,5,2.668196728129318,5.336393456258636,5.5258,0.0005166666666666667,
0,7,2.668196728129318,-5.336393456258636,-5.5258,0.0005166666666666667,
2,5,2.668196728129318,-5.336393456258636,-5.5258,0.0005166666666666667,
0,7,-2.668196728129318,5.336393456258636,-5.5258,-0.0005166666666666667,
2,5,-2.668196728129318,5.336393456258636,-5.5258,-0.0005166666666666667,
0,8,0.0,-2.668196728129318,5.5258,0.0014999999999999998,
3,5,0.0,-2.668196728129318,5.5258,0.0014999999999999998,
0,8,0.0,2.668196728129318,5.5258,-0.0014999999999999998,
3,5,0.0,2.668196728129318,5.5258,-0.0014999999999999998,
0,8,-0.0,-2.668196728129318,-5.5258,0.0014999999999999998,
3,5,-0.0,-2.668196728129318,-5.5258,0.0014999999999999998,
0,8,0.0,2.668196728129318,-5.5258,-0.0014999999999999998,
3,5,0.0,2.668196728129318,-5.5258,-0.0014999999999999998,
0,8,-2.668196728129318,0.0,5.5258,0.0033333333333333335,
3,5,-2.668196728129318,0.0,5.5258,0.0033333333333333335,
0,8,2.668196728129318,0.0,5.5258,-0.0033333333333333335,
3,5,2.668196728129318,0.0,5.5258,-0.0033333333333333335,
0,8,-2.668196728129318,-0.0,-5.5258,-0.0033333333333333335,
3,5,-2.668196728129318,-0.0,-5.5258,-0.0033333333333333335,
0,8,2.668196728129318,0.0,-5.5258,0.0033333333333333335,
3,5,2.668196728129318,0.0,-5.5258,0.0033333333333333335,
0,8,-5.336393456258636,-2.668196728129318,5.5258,-0.0005166666666666667,
3,5,-5.336393456258636,-2.668196728129318,5.5258,-0.0005166666666666667,
0,8,5.336393456258636,2.668196728129318,5.5258,0.0005166666666666667,
3,5,5.336393456258636,2.668196728129318,5.5258,0.0005166666666666667,
0,8,5.336393456258636,-2.668196728129318,-5.5258,-0.0005166666666666667,
3,5,5.336393456258636,-2.668196728129318,-5.5258,-0.0005166666666666667,
0,8,-5.336393456258636,2.668196728129318,-5.5258,0.0005166666666666667,
3,5,-5.336393456258636,2.668196728129318,-5.5258,0.0005166666666666667,
2,7,2.668196728129318,0.0,5.5258,-0.00353,
2,7,-2.668196728129318,0.0,5.5258,-0.00353,
2,7,2.668196728129318,0.0,-5.5258,-0.00353,
2,7,-2.668196728129318,-0.0,-5.5258,-0.00353,
2,7,0.0,2.668196728129318,5.5258,-0.0021366666666666665,
2,7,0.0,-2.668196728129318,5.5258,-0.0021366666666666665,
2,7,0.0,2.668196728129318,-5.5258,-0.0021366666666666665,
2,7,-0.0,-2.668196728129318,-5.5258,-0.0021366666666666665,
2,7,5.336393456258636,2.668196728129318,5.5258,0.0005,
2,7,-5.336393456258636,-2.668196728129318,5.5258,0.0005,
2,7,-5.336393456258636,2.668196728129318,-5.5258,0.0005,
2,7,5.336393456258636,-2.668196728129318,-5.5258,0.0005,
2,7,2.668196728129318,5.336393456258636,5.5258,-0.001,
2,7,-2.668196728129318,-5.336393456258636,5.5258,-0.001,
2,7,-2.668196728129318,5.336393456258636,-5.5258,-0.001,
2,7,2.668196728129318,-5.336393456258636,-5.5258,-0.001,
2,8,2.668196728129318,0.0,5.5258,-0.0025,
3,7,2.668196728129318,0.0,5.5258,-0.0025,
2,8,-2.668196728129318,0.0,5.5258,-0.0025,
3,7,-2.668196728129318,0.0,5.5258,-0.0025,
2,8,2.668196728129318,0.0,-5.5258,0.0025,
3,7,2.668196728129318,0.0,-5.5258,0.0025,
2,8,-2.668196728129318,-0.0,-5.5258,0.0025,
3,7,-2.668196728129318,-0.0,-5.5258,0.0025,
2,8,0.0,2.668196728129318,5.5258,-0.0025,
3,7,0.0,2.668196728129318,5.5258,-0.0025,
2,8,0.0,-2.668196728129318,5.5258,-0.0025,
3,7,0.0,-2.668196728129318,5.5258,-0.0025,
2,8,0.0,2.668196728129318,-5.5258,0.0025,
3,7,0.0,2.668196728129318,-5.5258,0.0025,
2,8,-0.0,-2.668196728129318,-5.5258,0.0025,
3,7,-0.0,-2.668196728129318,-5.5258,0.0025,
3,8,2.668196728129318,0.0,5.5258,-0.0021366666666666665,
3,8,-2.668196728129318,0.0,5.5258,-0.0021366666666666665,
3,8,2.668196728129318,0.0,-5.5258,-0.0021366666666666665,
3,8,-2.668196728129318,-0.0,-5.5258,-0.0021366666666666665,
3,8,0.0,2.668196728129318,5.5258,-0.00353,
3,8,0.0,-2.668196728129318,5.5258,-0.00353,
3,8,0.0,2.668196728129318,-5.5258,-0.00353,
3,8,-0.0,-2.668196728129318,-5.5258,-0.00353,
3,8,5.336393456258636,2.668196728129318,5.5258,-0.001,
