7,7,-2.668196728129318,2.668196728129318,0.0,(0.232+0j),
2,2,5.336393456258636,0.0,0.0,(0.009+0j),
7,7,-5.336393456258636,-0.0,-0.0,(0.009+0j),
2,2,-5.336393456258636,-0.0,-0.0,(0.009+0j),
7,7,5.336393456258636,0.0,0.0,(0.009+0j),
2,2,0.0,5.336393456258636,0.0,(-0.045+0j),
7,7,-0.0,-5.336393456258636,-0.0,(-0.045+0j),
2,2,-0.0,-5.336393456258636,-0.0,(-0.045+0j),
7,7,0.0,5.336393456258636,0.0,(-0.045+0j),
2,2,5.336393456258636,5.336393456258636,0.0,(0.027+0j),
7,7,-5.336393456258636,-5.336393456258636,-0.0,(0.027+0j),
2,2,-5.336393456258636,5.336393456258636,0.0,(0.027+0j),
7,7,5.336393456258636,-5.336393456258636,-0.0,(0.027+0j),
2,2,5.336393456258636,-5.336393456258636,0.0,(0.027+0j),
7,7,-5.336393456258636,5.336393456258636,-0.0,(0.027+0j),
2,2,-5.336393456258636,-5.336393456258636,-0.0,(0.027+0j),
7,7,5.336393456258636,5.336393456258636,0.0,(0.027+0j),
2,3,2.668196728129318,2.668196728129318,0.0,(0.099+0j),
7,8,-2.668196728129318,-2.668196728129318,-0.0,(0.099+0j),
2,3,-2.668196728129318,-2.668196728129318,-0.0,(0.099+0j),
7,8,2.668196728129318,2.668196728129318,0.0,(0.099+0j),
2,3,-2.668196728129318,2.668196728129318,0.0,(-0.099+0j),
7,8,2.668196728129318,-2.668196728129318,-0.0,(-0.099+0j),
2,3,2.668196728129318,-2.668196728129318,-0.0,(-0.099+0j),
7,8,-2.668196728129318,2.668196728129318,0.0,(-0.099+0j),
2,4,-2.668196728129318,-2.668196728129318,-0.0,(-0.146+0j),
7,9,2.668196728129318,2.668196728129318,0.0,(-0.146+0j),
2,4,2.668196728129318,2.668196728129318,0.0,(0.146+0j),
7,9,-2.668196728129318,-2.668196728129318,-0.0,(0.146+0j),
2,4,2.668196728129318,-2.668196728129318,-0.0,(-0.146+0j),
7,9,-2.668196728129318,2.668196728129318,0.0,(-0.146+0j),
2,4,-2.668196728129318,2.668196728129318,0.0,(0.146+0j),
7,9,2.668196728129318,-2.668196728129318,-0.0,(0.146+0j),
3,3,0.0,0.0,0.0,(0.02+0j),
8,8,-0.0,-0.0,-0.0,(0.02+0j),
3,3,2.668196728129318,2.668196728129318,0.0,(0.232+0j),
8,8,-2.668196728129318,-2.668196728129318,-0.0,(0.232+0j),
3,3,-2.668196728129318,-2.668196728129318,-0.0,(0.232+0j),
8,8,2.668196728129318,2.668196728129318,0.0,(0.232+0j),
3,3,-2.668196728129318,2.668196728129318,0.0,(0.232+0j),
8,8,2.668196728129318,-2.668196728129318,-0.0,(0.232+0j),
3,3,2.668196728129318,-2.668196728129318,-0.0,(0.232+0j),
8,8,-2.668196728129318,2.668196728129318,0.0,(0.232+0j),
3,3,5.336393456258636,0.0,0.0,(-0.045+0j),
8,8,-5.336393456258636,-0.0,-0.0,(-0.045+0j),
3,3,-5.336393456258636,-0.0,-0.0,(-0.045+0j),
8,8,5.336393456258636,0.0,0.0,(-0.045+0j),
3,3,0.0,5.336393456258636,0.0,(0.009+0j),
8,8,-0.0,-5.336393456258636,-0.0,(0.009+0j),
3,3,-0.0,-5.336393456258636,-0.0,(0.009+0j),
8,8,0.0,5.336393456258636,0.0,(0.009+0j),
3,3,5.336393456258636,5.336393456258636,0.0,(0.027+0j),
8,8,-5.336393456258636,-5.336393456258636,-0.0,(0.027+0j),
3,3,-5.336393456258636,5.336393456258636,0.0,(0.027+0j),
8,8,5.336393456258636,-5.336393456258636,-0.0,(0.027+0j),
3,3,5.336393456258636,-5.336393456258636,0.0,(0.027+0j),
8,8,-5.336393456258636,5.336393456258636,-0.0,(0.027+0j),
3,3,-5.336393456258636,-5.336393456258636,-0.0,(0.027+0j),
8,8,5.336393456258636,5.336393456258636,0.0,(0.027+0j),
3,4,-2.668196728129318,-2.668196728129318,-0.0,(-0.146+0j),
8,9,2.668196728129318,2.668196728129318,0.0,(-0.146+0j),
3,4,2.668196728129318,2.668196728129318,0.0,(0.146+0j),
8,9,-2.668196728129318,-2.668196728129318,-0.0,(0.146+0j),
3,4,2.668196728129318,-2.668196728129318,-0.0,(0.146+0j),
8,9,-2.668196728129318,2.668196728129318,0.0,(0.146+0j),
3,4,-2.668196728129318,2.668196728129318,0.0,(-0.146+0j),
8,9,2.668196728129318,-2.668196728129318,-0.0,(-0.146+0j),
4,4,0.0,0.0,0.0,(-0.08099999999999996+0j),
9,9,-0.0,-0.0,-0.0,(-0.08099999999999996+0j),
0,5,2.668196728129318,0.0,0.0,(-0.063+0j),
0,5,-2.668196728129318,-0.0,-0.0,(-0.063+0j),
0,5,0.0,2.668196728129318,0.0,(-0.063+0j),
0,5,-0.0,-2.668196728129318,-0.0,(-0.063+0j),
0,5,5.336393456258636,2.668196728129318,0.0,(0.017+0j),
0,5,0.0,-2.668196728129318,0.0,(0.017+0j),
0,5,0.0,2.668196728129318,0.0,(0.017+0j),
0,5,-5.336393456258636,-2.668196728129318,-0.0,(0.017+0j),
0,5,2.668196728129318,5.336393456258636,0.0,(0.017+0j),
0,5,-2.668196728129318,0.0,0.0,(0.017+0j),
0,5,2.668196728129318,0.0,0.0,(0.017+0j),
0,5,-2.668196728129318,-5.336393456258636,-0.0,(0.017+0j),
0,5,5.336393456258636,-2.668196728129318,0.0,(0.017+0j),
0,5,-5.336393456258636,2.668196728129318,0.0,(0.017+0j),
0,5,-2.668196728129318,5.336393456258636,0.0,(0.017+0j),
0,5,2.668196728129318,-5.336393456258636,-0.0,(0.017+0j),
0,5,0.0,-2.668196728129318,0.0,(-0.017+0j),
0,5,0.0,2.668196728129318,0.0,(-0.017+0j),
0,5,-2.668196728129318,0.0,0.0,(-0.017+0j),
0,5,2.668196728129318,0.0,0.0,(-0.017+0j),
0,7,-2.668196728129318,-0.0,-0.0,(-0.305+0j),
2,5,-2.668196728129318,-0.0,-0.0,(-0.305+0j),
0,7,2.668196728129318,0.0,0.0,(0.305+0j),
2,5,2.668196728129318,0.0,0.0,(0.305+0j),
0,8,-0.0,-2.668196728129318,-0.0,(-0.305+0j),
3,5,-0.0,-2.668196728129318,-0.0,(-0.305+0j),
0,8,0.0,2.668196728129318,0.0,(0.305+0j),
3,5,0.0,2.668196728129318,0.0,(0.305+0j),
1,6,2.668196728129318,0.0,0.0,(-0.412+0j),
1,6,-2.668196728129318,-0.0,-0.0,(-0.412+0j),
1,6,0.0,2.668196728129318,0.0,(-0.412+0j),
1,6,-0.0,-2.668196728129318,-0.0,(-0.412+0j),
1,7,-0.0,-2.668196728129318,-0.0,(-0.364+0j),
2,6,-0.0,-2.668196728129318,-0.0,(-0.364+0j),
1,7,0.0,2.668196728129318,0.0,(0.364+0j),
2,6,0.0,2.668196728129318,0.0,(0.364+0j),
1,8,-2.668196728129318,-0.0,-0.0,(0.364+0j),
3,6,-2.668196728129318,-0.0,-0.0,(0.364+0j),
1,8,2.668196728129318,0.0,0.0,(-0.364+0j),
3,6,2.668196728129318,0.0,0.0,(-0.364+0j),
1,9,2.668196728129318,0.0,0.0,(0.338+0j),
4,6,2.668196728129318,0.0,0.0,(0.338+0j),
1,9,-2.668196728129318,-0.0,-0.0,(0.338+0j),
4,6,-2.668196728129318,-0.0,-0.0,(0.338+0j),
1,9,0.0,2.668196728129318,0.0,(-0.338+0j),
4,6,0.0,2.668196728129318,0.0,(-0.338+0j),
1,9,-0.0,-2.668196728129318,-0.0,(-0.338+0j),
4,6,-0.0,-2.668196728129318,-0.0,(-0.338+0j),
2,7,2.668196728129318,0.0,0.0,(-0.08+0j),
2,7,-2.668196728129318,-0.0,-0.0,(-0.08+0j),
2,7,0.0,2.668196728129318,0.0,(-0.311+0j),
2,7,-0.0,-2.668196728129318,-0.0,(-0.311+0j),
2,7,5.336393456258636,2.668196728129318,0.0,(-0.016+0j),
2,7,0.0,-2.668196728129318,0.0,(-0.016+0j),
2,7,0.0,2.668196728129318,0.0,(-0.016+0j),
2,7,-5.336393456258636,-2.668196728129318,-0.0,(-0.016+0j),
2,7,5.336393456258636,-2.668196728129318,0.0,(-0.016+0j),
2,7,-5.336393456258636,2.668196728129318,0.0,(-0.016+0j),
2,7,0.0,-2.668196728129318,0.0,(0.016+0j),
2,7,0.0,2.668196728129318,0.0,(0.016+0j),
2,7,2.668196728129318,5.336393456258636,0.0,(0.019+0j),
2,7,-2.668196728129318,0.0,0.0,(0.019+0j),
2,7,2.668196728129318,0.0,0.0,(0.019+0j),
2,7,-2.668196728129318,-5.336393456258636,-0.0,(0.019+0j),
2,7,-2.668196728129318,5.336393456258636,0.0,(0.019+0j),
2,7,2.668196728129318,-5.336393456258636,-0.0,(0.019+0j),
2,7,-2.668196728129318,0.0,0.0,(-0.019+0j),
2,7,2.668196728129318,0.0,0.0,(-0.019+0j),
2,9,-0.0,-2.668196728129318,-0.0,(-0.18+0j),
4,7,-0.0,-2.668196728129318,-0.0,(-0.18+0j),
2,9,0.0,2.668196728129318,0.0,(0.18+0j),
4,7,0.0,2.668196728129318,0.0,(0.18+0j),
3,8,2.668196728129318,0.0,0.0,(-0.311+0j),
3,8,-2.668196728129318,-0.0,-0.0,(-0.311+0j),
3,8,0.0,2.668196728129318,0.0,(-0.08+0j),
3,8,-0.0,-2.668196728129318,-0.0,(-0.08+0j),
3,8,5.336393456258636,2.668196728129318,0.0,(0.019+0j),
3,8,0.0,-2.668196728129318,0.0,(0.019+0j),
3,8,0.0,2.668196728129318,0.0,(0.019+0j),
3,8,-5.336393456258636,-2.668196728129318,-0.0,(0.019+0j),
3,8,5.336393456258636,-2.668196728129318,0.0,(0.019+0j),
3,8,-5.336393456258636,2.668196728129318,0.0,(0.019+0j),
3,8,0.0,-2.668196728129318,0.0,(-0.019+0j),
3,8,0.0,2.668196728129318,0.0,(-0.019+0j),
3,8,2.668196728129318,5.336393456258636,0.0,(-0.016+0j),
3,8,-2.668196728129318,0.0,0.0,(-0.016+0j),
3,8,2.668196728129318,0.0,0.0,(-0.016+0j),
3,8,-2.668196728129318,-5.336393456258636,-0.0,(-0.016+0j),
3,8,-2.668196728129318,5.336393456258636,0.0,(-0.016+0j),
3,8,2.668196728129318,-5.336393456258636,-0.0,(-0.016+0j),
3,8,-2.668196728129318,0.0,0.0,(0.016+0j),
3,8,2.668196728129318,0.0,0.0,(0.016+0j),
3,9,-2.668196728129318,-0.0,-0.0,(-0.18+0j),
4,8,-2.668196728129318,-0.0,-0.0,(-0.18+0j),
3,9,2.668196728129318,0.0,0.0,(0.18+0j),
4,8,2.668196728129318,0.0,0.0,(0.18+0j),
0,0,5.336393456258636,0.0,5.5258,(0.017+0j),
5,5,-5.336393456258636,-0.0,-5.5258,(0.017+0j),
0,0,-5.336393456258636,0.0,5.5258,(0.017+0j),
5,5,5.336393456258636,-0.0,-5.5258,(0.017+0j),
0,0,5.336393456258636,0.0,-5.5258,(0.017+0j),
5,5,-5.336393456258636,-0.0,5.5258,(0.017+0j),
0,0,-5.336393456258636,-0.0,-5.5258,(0.017+0j),
5,5,5.336393456258636,0.0,5.5258,(0.017+0j),
0,0,0.0,5.336393456258636,5.5258,(0.017+0j),
5,5,-0.0,-5.336393456258636,-5.5258,(0.017+0j),
0,0,0.0,-5.336393456258636,5.5258,(0.017+0j),
5,5,-0.0,5.336393456258636,-5.5258,(0.017+0j),
0,0,0.0,5.336393456258636,-5.5258,(0.017+0j),
5,5,-0.0,-5.336393456258636,5.5258,(0.017+0j),
0,0,-0.0,-5.336393456258636,-5.5258,(0.017+0j),
5,5,0.0,5.336393456258636,5.5258,(0.017+0j),
0,2,0.0,-5.336393456258636,5.5258,(0.03+0j),
5,7,-0.0,5.336393456258636,-5.5258,(0.03+0j),
0,2,0.0,5.336393456258636,5.5258,(-0.03+0j),
5,7,-0.0,-5.336393456258636,-5.5258,(-0.03+0j),
0,2,-0.0,-5.336393456258636,-5.5258,(-0.03+0j),
5,7,0.0,5.336393456258636,5.5258,(-0.03+0j),
0,2,0.0,5.336393456258636,-5.5258,(0.03+0j),
5,7,-0.0,-5.336393456258636,5.5258,(0.03+0j),
0,3,-5.336393456258636,0.0,5.5258,(0.03+0j),
5,8,5.336393456258636,-0.0,-5.5258,(0.03+0j),
0,3,5.336393456258636,0.0,5.5258,(-0.03+0j),
5,8,-5.336393456258636,-0.0,-5.5258,(-0.03+0j),
0,3,-5.336393456258636,-0.0,-5.5258,(-0.03+0j),
5,8,5.336393456258636,0.0,5.5258,(-0.03+0j),
0,3,5.336393456258636,0.0,-5.5258,(0.03+0j),
5,8,-5.336393456258636,-0.0,5.5258,(0.03+0j),
2,2,0.0,0.0,5.5258,(0.011+0j),
7,7,-0.0,-0.0,-5.5258,(0.011+0j),
2,2,-0.0,-0.0,-5.5258,(0.011+0j),
7,7,0.0,0.0,5.5258,(0.011+0j),
2,2,5.336393456258636,0.0,5.5258,(-0.008+0j),
7,7,-5.336393456258636,-0.0,-5.5258,(-0.008+0j),
2,2,-5.336393456258636,0.0,5.5258,(-0.008+0j),
7,7,5.336393456258636,-0.0,-5.5258,(-0.008+0j),
2,2,5.336393456258636,0.0,-5.5258,(-0.008+0j),
7,7,-5.336393456258636,-0.0,5.5258,(-0.008+0j),
2,2,-5.336393456258636,-0.0,-5.5258,(-0.008+0j),
7,7,5.336393456258636,0.0,5.5258,(-0.008+0j),
2,2,0.0,5.336393456258636,5.5258,(0.02+0j),
7,7,-0.0,-5.336393456258636,-5.5258,(0.02+0j),
2,2,0.0,-5.336393456258636,5.5258,(0.02+0j),
7,7,-0.0,5.336393456258636,-5.5258,(0.02+0j),
2,2,0.0,5.336393456258636,-5.5258,(0.02+0j),
7,7,-0.0,-5.336393456258636,5.5258,(0.02+0j),
2,2,-0.0,-5.336393456258636,-5.5258,(0.02+0j),
7,7,0.0,5.336393456258636,5.5258,(0.02+0j),
3,3,0.0,0.0,5.5258,(0.011+0j),
8,8,-0.0,-0.0,-5.5258,(0.011+0j),
3,3,-0.0,-0.0,-5.5258,(0.011+0j),
8,8,0.0,0.0,5.5258,(0.011+0j),
3,3,5.336393456258636,0.0,5.5258,(0.02+0j),
8,8,-5.336393456258636,-0.0,-5.5258,(0.02+0j),
3,3,-5.336393456258636,0.0,5.5258,(0.02+0j),
8,8,5.336393456258636,-0.0,-5.5258,(0.02+0j),
3,3,5.336393456258636,0.0,-5.5258,(0.02+0j),
8,8,-5.336393456258636,-0.0,5.5258,(0.02+0j),
3,3,-5.336393456258636,-0.0,-5.5258,(0.02+0j),
8,8,5.336393456258636,0.0,5.5258,(0.02+0j),
3,3,0.0,5.336393456258636,5.5258,(-0.008+0j),
8,8,-0.0,-5.336393456258636,-5.5258,(-0.008+0j),
3,3,0.0,-5.336393456258636,5.5258,(-0.008+0j),
8,8,-0.0,5.336393456258636,-5.5258,(-0.008+0j),
3,3,0.0,5.336393456258636,-5.5258,(-0.008+0j),
8,8,-0.0,-5.336393456258636,5.5258,(-0.008+0j),
3,3,-0.0,-5.336393456258636,-5.5258,(-0.008+0j),
8,8,0.0,5.336393456258636,5.5258,(-0.008+0j),
0,5,2.668196728129318,5.336393456258636,5.5258,(-0.017+0j),
0,5,-2.668196728129318,-5.336393456258636,5.5258,(-0.017+0j),
0,5,5.336393456258636,2.668196728129318,5.5258,(-0.017+0j),
0,5,-5.336393456258636,-2.668196728129318,5.5258,(-0.017+0j),
0,5,-2.668196728129318,5.336393456258636,-5.5258,(-0.017+0j),
0,5,2.668196728129318,-5.336393456258636,-5.5258,(-0.017+0j),
0,5,-5.336393456258636,2.668196728129318,-5.5258,(-0.017+0j),
0,5,5.336393456258636,-2.668196728129318,-5.5258,(-0.017+0j),
0,7,-2.668196728129318,0.0,5.5258,(-0.009+0j),
2,5,-2.668196728129318,0.0,5.5258,(-0.009+0j),
0,7,2.668196728129318,0.0,5.5258,(0.009+0j),
2,5,2.668196728129318,0.0,5.5258,(0.009+0j),
0,7,-2.668196728129318,-0.0,-5.5258,(-0.009+0j),
2,5,-2.668196728129318,-0.0,-5.5258,(-0.009+0j),
0,7,2.668196728129318,0.0,-5.5258,(0.009+0j),
2,5,2.668196728129318,0.0,-5.5258,(0.009+0j),
0,7,0.0,-2.668196728129318,5.5258,(-0.02+0j),
2,5,0.0,-2.668196728129318,5.5258,(-0.02+0j),
0,7,0.0,2.668196728129318,5.5258,(0.02+0j),
2,5,0.0,2.668196728129318,5.5258,(0.02+0j),
0,7,-0.0,-2.668196728129318,-5.5258,(0.02+0j),
2,5,-0.0,-2.668196728129318,-5.5258,(0.02+0j),
0,7,0.0,2.668196728129318,-5.5258,(-0.02+0j),
2,5,0.0,2.668196728129318,-5.5258,(-0.02+0j),
0,7,-2.668196728129318,-5.336393456258636,5.5258,(-0.031+0j),
2,5,-2.668196728129318,-5.336393456258636,5.5258,(-0.031+0j),
0,7,2.668196728129318,5.336393456258636,5.5258,(0.031+0j),
2,5,2.668196728129318,5.336393456258636,5.5258,(0.031+0j),
0,7,2.668196728129318,-5.336393456258636,-5.5258,(0.031+0j),
2,5,2.668196728129318,-5.336393456258636,-5.5258,(0.031+0j),
0,7,-2.668196728129318,5.336393456258636,-5.5258,(-0.031+0j),
2,5,-2.668196728129318,5.336393456258636,-5.5258,(-0.031+0j),
0,8,0.0,-2.668196728129318,5.5258,(-0.009+0j),
3,5,0.0,-2.668196728129318,5.5258,(-0.009+0j),
0,8,0.0,2.668196728129318,5.5258,(0.009+0j),
3,5,0.0,2.668196728129318,5.5258,(0.009+0j),
0,8,-0.0,-2.668196728129318,-5.5258,(-0.009+0j),
3,5,-0.0,-2.668196728129318,-5.5258,(-0.009+0j),
0,8,0.0,2.668196728129318,-5.5258,(0.009+0j),
3,5,0.0,2.668196728129318,-5.5258,(0.009+0j),
0,8,-2.668196728129318,0.0,5.5258,(-0.02+0j),
3,5,-2.668196728129318,0.0,5.5258,(-0.02+0j),
0,8,2.668196728129318,0.0,5.5258,(0.02+0j),
3,5,2.668196728129318,0.0,5.5258,(0.02+0j),
0,8,-2.668196728129318,-0.0,-5.5258,(0.02+0j),
3,5,-2.668196728129318,-0.0,-5.5258,(0.02+0j),
0,8,2.668196728129318,0.0,-5.5258,(-0.02+0j),
3,5,2.668196728129318,0.0,-5.5258,(-0.02+0j),
0,8,-5.336393456258636,-2.668196728129318,5.5258,(-0.031+0j),
3,5,-5.336393456258636,-2.668196728129318,5.5258,(-0.031+0j),
0,8,5.336393456258636,2.668196728129318,5.5258,(0.031+0j),
3,5,5.336393456258636,2.668196728129318,5.5258,(0.031+0j),
0,8,5.336393456258636,-2.668196728129318,-5.5258,(-0.031+0j),
3,5,5.336393456258636,-2.668196728129318,-5.5258,(-0.031+0j),
0,8,-5.336393456258636,2.668196728129318,-5.5258,(0.031+0j),
3,5,-5.336393456258636,2.668196728129318,-5.5258,(0.031+0j),
2,7,2.668196728129318,0.0,5.5258,(-0.006+0j),
2,7,-2.668196728129318,0.0,5.5258,(-0.006+0j),
2,7,2.668196728129318,0.0,-5.5258,(-0.006+0j),
2,7,-2.668196728129318,-0.0,-5.5258,(-0.006+0j),
2,7,0.0,2.668196728129318,5.5258,(-0.025+0j),
2,7,0.0,-2.668196728129318,5.5258,(-0.025+0j),
2,7,0.0,2.668196728129318,-5.5258,(-0.025+0j),
2,7,-0.0,-2.668196728129318,-5.5258,(-0.025+0j),
2,7,5.336393456258636,2.668196728129318,5.5258,(0.003+0j),
2,7,-5.336393456258636,-2.668196728129318,5.5258,(0.003+0j),
2,7,-5.336393456258636,2.668196728129318,-5.5258,(0.003+0j),
2,7,5.336393456258636,-2.668196728129318,-5.5258,(0.003+0j),
2,7,2.668196728129318,5.336393456258636,5.5258,(-0.006+0j),
2,7,-2.668196728129318,-5.336393456258636,5.5258,(-0.006+0j),
2,7,-2.668196728129318,5.336393456258636,-5.5258,(-0.006+0j),
2,7,2.668196728129318,-5.336393456258636,-5.5258,(-0.006+0j),
2,8,2.668196728129318,0.0,5.5258,(-0.015+0j),
3,7,2.668196728129318,0.0,5.5258,(-0.015+0j),
2,8,-2.668196728129318,0.0,5.5258,(-0.015+0j),
3,7,-2.668196728129318,0.0,5.5258,(-0.015+0j),
2,8,2.668196728129318,0.0,-5.5258,(0.015+0j),
3,7,2.668196728129318,0.0,-5.5258,(0.015+0j),
2,8,-2.668196728129318,-0.0,-5.5258,(0.015+0j),
3,7,-2.668196728129318,-0.0,-5.5258,(0.015+0j),
2,8,0.0,2.668196728129318,5.5258,(-0.015+0j),
3,7,0.0,2.668196728129318,5.5258,(-0.015+0j),
2,8,0.0,-2.668196728129318,5.5258,(-0.015+0j),
3,7,0.0,-2.668196728129318,5.5258,(-0.015+0j),
2,8,0.0,2.668196728129318,-5.5258,(0.015+0j),
3,7,0.0,2.668196728129318,-5.5258,(0.015+0j),
2,8,-0.0,-2.668196728129318,-5.5258,(0.015+0j),
3,7,-0.0,-2.668196728129318,-5.5258,(0.015+0j),
3,8,2.668196728129318,0.0,5.5258,(-0.025+0j),
3,8,-2.668196728129318,0.0,5.5258,(-0.025+0j),
3,8,2.668196728129318,0.0,-5.5258,(-0.025+0j),
3,8,-2.668196728129318,-0.0,-5.5258,(-0.025+0j),
3,8,0.0,2.668196728129318,5.5258,(-0.006+0j),
3,8,0.0,-2.668196728129318,5.5258,(-0.006+0j),
3,8,0.0,2.668196728129318,-5.5258,(-0.006+0j),
3,8,-0.0,-2.668196728129318,-5.5258,(-0.006+0j),
3,8,5.336393456258636,2.668196728129318,5.5258,(-0.006+0j),
3,8,-5.336393456258636,-2.668196728129318,5.5258,(-0.006+0j),
3,8,-5.336393456258636,2.668196728129318,-5.5258,(-0.006+0j),
3,8,5.336393456258636,-2.668196728129318,-5.5258,(-0.006+0j),
3,8,2.668196728129318,5.336393456258636,5.5258,(0.003+0j),
3,8,-2.668196728129318,-5.336393456258636,5.5258,(0.003+0j),
3,8,-2.668196728129318,5.336393456258636,-5.5258,(0.003+0j),
3,8,2.668196728129318,-5.336393456258636,-5.5258,(0.003+0j),
