6,6,-2.68092465019,-2.68092465019,-0.0,(-0.032+0j),
1,1,-2.68092465019,-2.68092465019,-0.0,(-0.032+0j),
6,6,2.68092465019,2.68092465019,0.0,(-0.032+0j),
1,1,-2.68092465019,2.68092465019,0.0,(-0.032+0j),
6,6,2.68092465019,-2.68092465019,-0.0,(-0.032+0j),
1,1,2.68092465019,-2.68092465019,-0.0,(-0.032+0j),
6,6,-2.68092465019,2.68092465019,0.0,(-0.032+0j),
1,2,-2.68092465019,-2.68092465019,-0.0,(0.052+0j),
6,7,2.68092465019,2.68092465019,0.0,(0.052+0j),
1,2,2.68092465019,2.68092465019,0.0,(-0.052+0j),
6,7,-2.68092465019,-2.68092465019,-0.0,(-0.052+0j),
1,2,2.68092465019,-2.68092465019,-0.0,(0.052+0j),
6,7,-2.68092465019,2.68092465019,0.0,(0.052+0j),
1,2,-2.68092465019,2.68092465019,0.0,(-0.052+0j),
6,7,2.68092465019,-2.68092465019,-0.0,(-0.052+0j),
1,3,-2.68092465019,-2.68092465019,-0.0,(-0.052+0j),
6,8,2.68092465019,2.68092465019,0.0,(-0.052+0j),
1,3,2.68092465019,2.68092465019,0.0,(0.052+0j),
6,8,-2.68092465019,-2.68092465019,-0.0,(0.052+0j),
1,3,2.68092465019,-2.68092465019,-0.0,(0.052+0j),
6,8,-2.68092465019,2.68092465019,0.0,(0.052+0j),
1,3,-2.68092465019,2.68092465019,0.0,(-0.052+0j),
6,8,2.68092465019,-2.68092465019,-0.0,(-0.052+0j),
2,2,0.0,0.0,0.0,(0.2+0j),
7,7,-0.0,-0.0,-0.0,(0.2+0j),
2,2,2.68092465019,2.68092465019,0.0,(0.255+0j),
7,7,-2.68092465019,-2.68092465019,-0.0,(0.255+0j),
2,2,-2.68092465019,-2.68092465019,-0.0,(0.255+0j),
7,7,2.68092465019,2.68092465019,0.0,(0.255+0j),
2,2,-2.68092465019,2.68092465019,0.0,(0.255+0j),
7,7,2.68092465019,-2.68092465019,-0.0,(0.255+0j),
2,2,2.68092465019,-2.68092465019,-0.0,(0.255+0j),
7,7,-2.68092465019,2.68092465019,0.0,(0.255+0j),
2,2,5.36184930038,0.0,0.0,(-0.002+0j),
7,7,-5.36184930038,-0.0,-0.0,(-0.002+0j),
2,2,-5.36184930038,-0.0,-0.0,(-0.002+0j),
7,7,5.36184930038,0.0,0.0,(-0.002+0j),
2,2,0.0,5.36184930038,0.0,(-0.107+0j),
7,7,-0.0,-5.36184930038,-0.0,(-0.107+0j),
2,2,-0.0,-5.36184930038,-0.0,(-0.107+0j),
7,7,0.0,5.36184930038,0.0,(-0.107+0j),
2,2,5.36184930038,5.36184930038,0.0,(0.002+0j),
7,7,-5.36184930038,-5.36184930038,-0.0,(0.002+0j),
2,2,-5.36184930038,5.36184930038,0.0,(0.002+0j),
7,7,5.36184930038,-5.36184930038,-0.0,(0.002+0j),
2,2,5.36184930038,-5.36184930038,0.0,(0.002+0j),
7,7,-5.36184930038,5.36184930038,-0.0,(0.002+0j),
2,2,-5.36184930038,-5.36184930038,-0.0,(0.002+0j),
7,7,5.36184930038,5.36184930038,0.0,(0.002+0j),
2,3,2.68092465019,2.68092465019,0.0,(0.022+0j),
7,8,-2.68092465019,-2.68092465019,-0.0,(0.022+0j),
2,3,-2.68092465019,-2.68092465019,-0.0,(0.022+0j),
7,8,2.68092465019,2.68092465019,0.0,(0.022+0j),
2,3,-2.68092465019,2.68092465019,0.0,(-0.022+0j),
7,8,2.68092465019,-2.68092465019,-0.0,(-0.022+0j),
2,3,2.68092465019,-2.68092465019,-0.0,(-0.022+0j),
7,8,-2.68092465019,2.68092465019,0.0,(-0.022+0j),
2,4,-2.68092465019,-2.68092465019,-0.0,(-0.116+0j),
7,9,2.68092465019,2.68092465019,0.0,(-0.116+0j),
2,4,2.68092465019,2.68092465019,0.0,(0.116+0j),
7,9,-2.68092465019,-2.68092465019,-0.0,(0.116+0j),
2,4,2.68092465019,-2.68092465019,-0.0,(-0.116+0j),
7,9,-2.68092465019,2.68092465019,0.0,(-0.116+0j),
2,4,-2.68092465019,2.68092465019,0.0,(0.116+0j),
7,9,2.68092465019,-2.68092465019,-0.0,(0.116+0j),
3,3,0.0,0.0,0.0,(0.2+0j),
8,8,-0.0,-0.0,-0.0,(0.2+0j),
3,3,2.68092465019,2.68092465019,0.0,(0.255+0j),
8,8,-2.68092465019,-2.68092465019,-0.0,(0.255+0j),
3,3,-2.68092465019,-2.68092465019,-0.0,(0.255+0j),
8,8,2.68092465019,2.68092465019,0.0,(0.255+0j),
3,3,-2.68092465019,2.68092465019,0.0,(0.255+0j),
8,8,2.68092465019,-2.68092465019,-0.0,(0.255+0j),
3,3,2.68092465019,-2.68092465019,-0.0,(0.255+0j),
8,8,-2.68092465019,2.68092465019,0.0,(0.255+0j),
3,3,5.36184930038,0.0,0.0,(-0.107+0j),
8,8,-5.36184930038,-0.0,-0.0,(-0.107+0j),
3,3,-5.36184930038,-0.0,-0.0,(-0.107+0j),
8,8,5.36184930038,0.0,0.0,(-0.107+0j),
3,3,0.0,5.36184930038,0.0,(-0.002+0j),
8,8,-0.0,-5.36184930038,-0.0,(-0.002+0j),
3,3,-0.0,-5.36184930038,-0.0,(-0.002+0j),
8,8,0.0,5.36184930038,0.0,(-0.002+0j),
3,3,5.36184930038,5.36184930038,0.0,(0.002+0j),
8,8,-5.36184930038,-5.36184930038,-0.0,(0.002+0j),
3,3,-5.36184930038,5.36184930038,0.0,(0.002+0j),
8,8,5.36184930038,-5.36184930038,-0.0,(0.002+0j),
3,3,5.36184930038,-5.36184930038,0.0,(0.002+0j),
8,8,-5.36184930038,5.36184930038,-0.0,(0.002+0j),
3,3,-5.36184930038,-5.36184930038,-0.0,(0.002+0j),
8,8,5.36184930038,5.36184930038,0.0,(0.002+0j),
3,4,-2.68092465019,-2.68092465019,-0.0,(-0.116+0j),
8,9,2.68092465019,2.68092465019,0.0,(-0.116+0j),
3,4,2.68092465019,2.68092465019,0.0,(0.116+0j),
8,9,-2.68092465019,-2.68092465019,-0.0,(0.116+0j),
3,4,2.68092465019,-2.68092465019,-0.0,(0.116+0j),
8,9,-2.68092465019,2.68092465019,0.0,(0.116+0j),
3,4,-2.68092465019,2.68092465019,0.0,(-0.116+0j),
8,9,2.68092465019,-2.68092465019,-0.0,(-0.116+0j),
4,4,0.0,0.0,0.0,(-0.904+0j),
9,9,-0.0,-0.0,-0.0,(-0.904+0j),
0,5,2.68092465019,0.0,0.0,(-0.016+0j),
0,5,-2.68092465019,-0.0,-0.0,(-0.016+0j),
0,5,0.0,2.68092465019,0.0,(-0.016+0j),
0,5,-0.0,-2.68092465019,-0.0,(-0.016+0j),
0,5,5.36184930038,2.68092465019,0.0,(0.008+0j),
0,5,0.0,-2.68092465019,0.0,(0.008+0j),
0,5,0.0,2.68092465019,0.0,(0.008+0j),
0,5,-5.36184930038,-2.68092465019,-0.0,(0.008+0j),
0,5,2.68092465019,5.36184930038,0.0,(0.008+0j),
0,5,-2.68092465019,0.0,0.0,(0.008+0j),
0,5,2.68092465019,0.0,0.0,(0.008+0j),
0,5,-2.68092465019,-5.36184930038,-0.0,(0.008+0j),
0,5,5.36184930038,-2.68092465019,0.0,(0.008+0j),
0,5,-5.36184930038,2.68092465019,0.0,(0.008+0j),
0,5,-2.68092465019,5.36184930038,0.0,(0.008+0j),
0,5,2.68092465019,-5.36184930038,-0.0,(0.008+0j),
0,5,0.0,-2.68092465019,0.0,(-0.008+0j),
0,5,0.0,2.68092465019,0.0,(-0.008+0j),
0,5,-2.68092465019,0.0,0.0,(-0.008+0j),
0,5,2.68092465019,0.0,0.0,(-0.008+0j),
0,7,-2.68092465019,-0.0,-0.0,(-0.23+0j),
2,5,-2.68092465019,-0.0,-0.0,(-0.23+0j),
0,7,2.68092465019,0.0,0.0,(0.23+0j),
2,5,2.68092465019,0.0,0.0,(0.23+0j),
0,8,-0.0,-2.68092465019,-0.0,(-0.23+0j),
3,5,-0.0,-2.68092465019,-0.0,(-0.23+0j),
0,8,0.0,2.68092465019,0.0,(0.23+0j),
3,5,0.0,2.68092465019,0.0,(0.23+0j),
1,6,2.68092465019,0.0,0.0,(-0.404+0j),
1,6,-2.68092465019,-0.0,-0.0,(-0.404+0j),
1,6,0.0,2.68092465019,0.0,(-0.404+0j),
1,6,-0.0,-2.68092465019,-0.0,(-0.404+0j),
1,7,-0.0,-2.68092465019,-0.0,(-0.403+0j),
2,6,-0.0,-2.68092465019,-0.0,(-0.403+0j),
1,7,0.0,2.68092465019,0.0,(0.403+0j),
2,6,0.0,2.68092465019,0.0,(0.403+0j),
1,8,-2.68092465019,-0.0,-0.0,(0.403+0j),
3,6,-2.68092465019,-0.0,-0.0,(0.403+0j),
1,8,2.68092465019,0.0,0.0,(-0.403+0j),
3,6,2.68092465019,0.0,0.0,(-0.403+0j),
1,9,2.68092465019,0.0,0.0,(0.403+0j),
4,6,2.68092465019,0.0,0.0,(0.403+0j),
1,9,-2.68092465019,-0.0,-0.0,(0.403+0j),
4,6,-2.68092465019,-0.0,-0.0,(0.403+0j),
1,9,0.0,2.68092465019,0.0,(-0.403+0j),
4,6,0.0,2.68092465019,0.0,(-0.403+0j),
1,9,-0.0,-2.68092465019,-0.0,(-0.403+0j),
4,6,-0.0,-2.68092465019,-0.0,(-0.403+0j),
2,7,2.68092465019,0.0,0.0,(-0.095+0j),
2,7,-2.68092465019,-0.0,-0.0,(-0.095+0j),
2,7,0.0,2.68092465019,0.0,(-0.359+0j),
2,7,-0.0,-2.68092465019,-0.0,(-0.359+0j),
2,7,5.36184930038,2.68092465019,0.0,(-0.056+0j),
2,7,0.0,-2.68092465019,0.0,(-0.056+0j),
2,7,0.0,2.68092465019,0.0,(-0.056+0j),
2,7,-5.36184930038,-2.68092465019,-0.0,(-0.056+0j),
2,7,5.36184930038,-2.68092465019,0.0,(-0.056+0j),
2,7,-5.36184930038,2.68092465019,0.0,(-0.056+0j),
2,7,0.0,-2.68092465019,0.0,(0.056+0j),
2,7,0.0,2.68092465019,0.0,(0.056+0j),
2,7,2.68092465019,5.36184930038,0.0,(0.048+0j),
2,7,-2.68092465019,0.0,0.0,(0.048+0j),
2,7,2.68092465019,0.0,0.0,(0.048+0j),
2,7,-2.68092465019,-5.36184930038,-0.0,(0.048+0j),
2,7,-2.68092465019,5.36184930038,0.0,(0.048+0j),
2,7,2.68092465019,-5.36184930038,-0.0,(0.048+0j),
2,7,-2.68092465019,0.0,0.0,(-0.048+0j),
2,7,2.68092465019,0.0,0.0,(-0.048+0j),
2,9,-0.0,-2.68092465019,-0.0,(-0.19+0j),
4,7,-0.0,-2.68092465019,-0.0,(-0.19+0j),
2,9,0.0,2.68092465019,0.0,(0.19+0j),
4,7,0.0,2.68092465019,0.0,(0.19+0j),
3,8,2.68092465019,0.0,0.0,(-0.359+0j),
3,8,-2.68092465019,-0.0,-0.0,(-0.359+0j),
3,8,0.0,2.68092465019,0.0,(-0.095+0j),
3,8,-0.0,-2.68092465019,-0.0,(-0.095+0j),
3,8,5.36184930038,2.68092465019,0.0,(0.048+0j),
3,8,0.0,-2.68092465019,0.0,(0.048+0j),
3,8,0.0,2.68092465019,0.0,(0.048+0j),
3,8,-5.36184930038,-2.68092465019,-0.0,(0.048+0j),
3,8,5.36184930038,-2.68092465019,0.0,(0.048+0j),
3,8,-5.36184930038,2.68092465019,0.0,(0.048+0j),
3,8,0.0,-2.68092465019,0.0,(-0.048+0j),
3,8,0.0,2.68092465019,0.0,(-0.048+0j),
3,8,2.68092465019,5.36184930038,0.0,(-0.056+0j),
3,8,-2.68092465019,0.0,0.0,(-0.056+0j),
3,8,2.68092465019,0.0,0.0,(-0.056+0j),
3,8,-2.68092465019,-5.36184930038,-0.0,(-0.056+0j),
3,8,-2.68092465019,5.36184930038,0.0,(-0.056+0j),
3,8,2.68092465019,-5.36184930038,-0.0,(-0.056+0j),
3,8,-2.68092465019,0.0,0.0,(0.056+0j),
3,8,2.68092465019,0.0,0.0,(0.056+0j),
3,9,-2.68092465019,-0.0,-0.0,(-0.19+0j),
4,8,-2.68092465019,-0.0,-0.0,(-0.19+0j),
3,9,2.68092465019,0.0,0.0,(0.19+0j),
4,8,2.68092465019,0.0,0.0,(0.19+0j),
0,0,0.0,0.0,6.3639,(0.119+0j),
5,5,-0.0,-0.0,-6.3639,(0.119+0j),
0,0,-0.0,-0.0,-6.3639,(0.119+0j),
5,5,0.0,0.0,6.3639,(0.119+0j),
0,0,2.68092465019,2.68092465019,6.3639,(0.034+0j),
5,5,-2.68092465019,-2.68092465019,-6.3639,(0.034+0j),
0,0,-2.68092465019,-2.68092465019,6.3639,(0.034+0j),
5,5,2.68092465019,2.68092465019,-6.3639,(0.034+0j),
0,0,2.68092465019,2.68092465019,-6.3639,(0.034+0j),
5,5,-2.68092465019,-2.68092465019,6.3639,(0.034+0j),
0,0,-2.68092465019,-2.68092465019,-6.3639,(0.034+0j),
5,5,2.68092465019,2.68092465019,6.3639,(0.034+0j),
0,0,-2.68092465019,2.68092465019,6.3639,(0.034+0j),
5,5,2.68092465019,-2.68092465019,-6.3639,(0.034+0j),
0,0,2.68092465019,-2.68092465019,6.3639,(0.034+0j),
5,5,-2.68092465019,2.68092465019,-6.3639,(0.034+0j),
0,0,-2.68092465019,2.68092465019,-6.3639,(0.034+0j),
5,5,2.68092465019,-2.68092465019,6.3639,(0.034+0j),
0,0,2.68092465019,-2.68092465019,-6.3639,(0.034+0j),
5,5,-2.68092465019,2.68092465019,6.3639,(0.034+0j),
0,0,5.36184930038,0.0,6.3639,(0.0085+0j),
5,5,-5.36184930038,-0.0,-6.3639,(0.0085+0j),
0,0,-5.36184930038,0.0,6.3639,(0.0085+0j),
5,5,5.36184930038,-0.0,-6.3639,(0.0085+0j),
0,0,5.36184930038,0.0,-6.3639,(0.0085+0j),
5,5,-5.36184930038,-0.0,6.3639,(0.0085+0j),
0,0,-5.36184930038,-0.0,-6.3639,(0.0085+0j),
5,5,5.36184930038,0.0,6.3639,(0.0085+0j),
0,0,0.0,5.36184930038,6.3639,(0.0085+0j),
5,5,-0.0,-5.36184930038,-6.3639,(0.0085+0j),
0,0,0.0,-5.36184930038,6.3639,(0.0085+0j),
5,5,-0.0,5.36184930038,-6.3639,(0.0085+0j),
0,0,0.0,5.36184930038,-6.3639,(0.0085+0j),
5,5,-0.0,-5.36184930038,6.3639,(0.0085+0j),
0,0,-0.0,-5.36184930038,-6.3639,(0.0085+0j),
5,5,0.0,5.36184930038,6.3639,(0.0085+0j),
0,2,0.0,-5.36184930038,6.3639,(0.03+0j),
5,7,-0.0,5.36184930038,-6.3639,(0.03+0j),
0,2,0.0,5.36184930038,6.3639,(-0.03+0j),
5,7,-0.0,-5.36184930038,-6.3639,(-0.03+0j),
0,2,-0.0,-5.36184930038,-6.3639,(-0.03+0j),
5,7,0.0,5.36184930038,6.3639,(-0.03+0j),
0,2,0.0,5.36184930038,-6.3639,(0.03+0j),
5,7,-0.0,-5.36184930038,6.3639,(0.03+0j),
0,3,-5.36184930038,0.0,6.3639,(0.03+0j),
5,8,5.36184930038,-0.0,-6.3639,(0.03+0j),
0,3,5.36184930038,0.0,6.3639,(-0.03+0j),
5,8,-5.36184930038,-0.0,-6.3639,(-0.03+0j),
0,3,-5.36184930038,-0.0,-6.3639,(-0.03+0j),
5,8,5.36184930038,0.0,6.3639,(-0.03+0j),
0,3,5.36184930038,0.0,-6.3639,(0.03+0j),
5,8,-5.36184930038,-0.0,6.3639,(0.03+0j),
2,2,0.0,0.0,6.3639,(-0.004+0j),
7,7,-0.0,-0.0,-6.3639,(-0.004+0j),
2,2,-0.0,-0.0,-6.3639,(-0.004+0j),
7,7,0.0,0.0,6.3639,(-0.004+0j),
2,2,5.36184930038,0.0,6.3639,(-0.003+0j),
7,7,-5.36184930038,-0.0,-6.3639,(-0.003+0j),
2,2,-5.36184930038,0.0,6.3639,(-0.003+0j),
7,7,5.36184930038,-0.0,-6.3639,(-0.003+0j),
2,2,5.36184930038,0.0,-6.3639,(-0.003+0j),
7,7,-5.36184930038,-0.0,6.3639,(-0.003+0j),
2,2,-5.36184930038,-0.0,-6.3639,(-0.003+0j),
7,7,5.36184930038,0.0,6.3639,(-0.003+0j),
2,2,0.0,5.36184930038,6.3639,(0.02635+0j),
7,7,-0.0,-5.36184930038,-6.3639,(0.02635+0j),
2,2,0.0,-5.36184930038,6.3639,(0.02635+0j),
7,7,-0.0,5.36184930038,-6.3639,(0.02635+0j),
2,2,0.0,5.36184930038,-6.3639,(0.02635+0j),
7,7,-0.0,-5.36184930038,6.3639,(0.02635+0j),
2,2,-0.0,-5.36184930038,-6.3639,(0.02635+0j),
7,7,0.0,5.36184930038,6.3639,(0.02635+0j),
3,3,0.0,0.0,6.3639,(-0.004+0j),
8,8,-0.0,-0.0,-6.3639,(-0.004+0j),
3,3,-0.0,-0.0,-6.3639,(-0.004+0j),
8,8,0.0,0.0,6.3639,(-0.004+0j),
3,3,5.36184930038,0.0,6.3639,(0.02635+0j),
8,8,-5.36184930038,-0.0,-6.3639,(0.02635+0j),
3,3,-5.36184930038,0.0,6.3639,(0.02635+0j),
8,8,5.36184930038,-0.0,-6.3639,(0.02635+0j),
3,3,5.36184930038,0.0,-6.3639,(0.02635+0j),
8,8,-5.36184930038,-0.0,6.3639,(0.02635+0j),
3,3,-5.36184930038,-0.0,-6.3639,(0.02635+0j),
8,8,5.36184930038,0.0,6.3639,(0.02635+0j),
3,3,0.0,5.36184930038,6.3639,(-0.003+0j),
8,8,-0.0,-5.36184930038,-6.3639,(-0.003+0j),
3,3,0.0,-5.36184930038,6.3639,(-0.003+0j),
8,8,-0.0,5.36184930038,-6.3639,(-0.003+0j),
3,3,0.0,5.36184930038,-6.3639,(-0.003+0j),
8,8,-0.0,-5.36184930038,6.3639,(-0.003+0j),
3,3,-0.0,-5.36184930038,-6.3639,(-0.003+0j),
8,8,0.0,5.36184930038,6.3639,(-0.003+0j),
0,5,2.68092465019,0.0,6.3639,(-0.0306+0j),
0,5,-2.68092465019,0.0,6.3639,(-0.0306+0j),
0,5,2.68092465019,0.0,-6.3639,(-0.0306+0j),
0,5,-2.68092465019,-0.0,-6.3639,(-0.0306+0j),
0,5,0.0,2.68092465019,6.3639,(-0.0306+0j),
0,5,0.0,-2.68092465019,6.3639,(-0.0306+0j),
0,5,0.0,2.68092465019,-6.3639,(-0.0306+0j),
0,5,-0.0,-2.68092465019,-6.3639,(-0.0306+0j),
0,5,2.68092465019,5.36184930038,6.3639,(-0.0425+0j),
0,5,-2.68092465019,-5.36184930038,6.3639,(-0.0425+0j),
0,5,5.36184930038,2.68092465019,6.3639,(-0.0425+0j),
0,5,-5.36184930038,-2.68092465019,6.3639,(-0.0425+0j),
0,5,-2.68092465019,5.36184930038,-6.3639,(-0.0425+0j),
0,5,2.68092465019,-5.36184930038,-6.3639,(-0.0425+0j),
0,5,-5.36184930038,2.68092465019,-6.3639,(-0.0425+0j),
0,5,5.36184930038,-2.68092465019,-6.3639,(-0.0425+0j),
0,7,-2.68092465019,0.0,6.3639,(-0.0096+0j),
2,5,-2.68092465019,0.0,6.3639,(-0.0096+0j),
0,7,2.68092465019,0.0,6.3639,(0.0096+0j),
2,5,2.68092465019,0.0,6.3639,(0.0096+0j),
0,7,-2.68092465019,-0.0,-6.3639,(-0.0096+0j),
2,5,-2.68092465019,-0.0,-6.3639,(-0.0096+0j),
0,7,2.68092465019,0.0,-6.3639,(0.0096+0j),
2,5,2.68092465019,0.0,-6.3639,(0.0096+0j),
0,7,0.0,-2.68092465019,6.3639,(-0.034+0j),
2,5,0.0,-2.68092465019,6.3639,(-0.034+0j),
0,7,0.0,2.68092465019,6.3639,(0.034+0j),
2,5,0.0,2.68092465019,6.3639,(0.034+0j),
0,7,-0.0,-2.68092465019,-6.3639,(0.034+0j),
2,5,-0.0,-2.68092465019,-6.3639,(0.034+0j),
0,7,0.0,2.68092465019,-6.3639,(-0.034+0j),
2,5,0.0,2.68092465019,-6.3639,(-0.034+0j),
0,7,-2.68092465019,-5.36184930038,6.3639,(-0.0374+0j),
2,5,-2.68092465019,-5.36184930038,6.3639,(-0.0374+0j),
0,7,2.68092465019,5.36184930038,6.3639,(0.0374+0j),
2,5,2.68092465019,5.36184930038,6.3639,(0.0374+0j),
0,7,2.68092465019,-5.36184930038,-6.3639,(0.0374+0j),
2,5,2.68092465019,-5.36184930038,-6.3639,(0.0374+0j),
0,7,-2.68092465019,5.36184930038,-6.3639,(-0.0374+0j),
2,5,-2.68092465019,5.36184930038,-6.3639,(-0.0374+0j),
0,8,0.0,-2.68092465019,6.3639,(-0.0096+0j),
3,5,0.0,-2.68092465019,6.3639,(-0.0096+0j),
0,8,0.0,2.68092465019,6.3639,(0.0096+0j),
3,5,0.0,2.68092465019,6.3639,(0.0096+0j),
0,8,-0.0,-2.68092465019,-6.3639,(-0.0096+0j),
3,5,-0.0,-2.68092465019,-6.3639,(-0.0096+0j),
0,8,0.0,2.68092465019,-6.3639,(0.0096+0j),
3,5,0.0,2.68092465019,-6.3639,(0.0096+0j),
0,8,-2.68092465019,0.0,6.3639,(-0.034+0j),
3,5,-2.68092465019,0.0,6.3639,(-0.034+0j),
0,8,2.68092465019,0.0,6.3639,(0.034+0j),
3,5,2.68092465019,0.0,6.3639,(0.034+0j),
0,8,-2.68092465019,-0.0,-6.3639,(0.034+0j),
3,5,-2.68092465019,-0.0,-6.3639,(0.034+0j),
0,8,2.68092465019,0.0,-6.3639,(-0.034+0j),
3,5,2.68092465019,0.0,-6.3639,(-0.034+0j),
0,8,-5.36184930038,-2.68092465019,6.3639,(-0.0374+0j),
3,5,-5.36184930038,-2.68092465019,6.3639,(-0.0374+0j),
0,8,5.36184930038,2.68092465019,6.3639,(0.0374+0j),
3,5,5.36184930038,2.68092465019,6.3639,(0.0374+0j),
0,8,5.36184930038,-2.68092465019,-6.3639,(-0.0374+0j),
3,5,5.36184930038,-2.68092465019,-6.3639,(-0.0374+0j),
0,8,-5.36184930038,2.68092465019,-6.3639,(0.0374+0j),
3,5,-5.36184930038,2.68092465019,-6.3639,(0.0374+0j),
2,7,0.0,2.68092465019,6.3639,(-0.0136+0j),
2,7,0.0,-2.68092465019,6.3639,(-0.0136+0j),
2,7,0.0,2.68092465019,-6.3639,(-0.0136+0j),
2,7,-0.0,-2.68092465019,-6.3639,(-0.0136+0j),
2,7,5.36184930038,2.68092465019,6.3639,(0.014+0j),
2,7,-5.36184930038,-2.68092465019,6.3639,(0.014+0j),
2,7,-5.36184930038,2.68092465019,-6.3639,(0.014+0j),
2,7,5.36184930038,-2.68092465019,-6.3639,(0.014+0j),
2,7,2.68092465019,5.36184930038,6.3639,(-0.03655+0j),
2,7,-2.68092465019,-5.36184930038,6.3639,(-0.03655+0j),
2,7,-2.68092465019,5.36184930038,-6.3639,(-0.03655+0j),
2,7,2.68092465019,-5.36184930038,-6.3639,(-0.03655+0j),
2,8,2.68092465019,0.0,6.3639,(-0.01445+0j),
3,7,2.68092465019,0.0,6.3639,(-0.01445+0j),
2,8,-2.68092465019,0.0,6.3639,(-0.01445+0j),
3,7,-2.68092465019,0.0,6.3639,(-0.01445+0j),
2,8,2.68092465019,0.0,-6.3639,(0.01445+0j),
3,7,2.68092465019,0.0,-6.3639,(0.01445+0j),
2,8,-2.68092465019,-0.0,-6.3639,(0.01445+0j),
3,7,-2.68092465019,-0.0,-6.3639,(0.01445+0j),
2,8,0.0,2.68092465019,6.3639,(-0.01445+0j),
3,7,0.0,2.68092465019,6.3639,(-0.01445+0j),
2,8,0.0,-2.68092465019,6.3639,(-0.01445+0j),
3,7,0.0,-2.68092465019,6.3639,(-0.01445+0j),
2,8,0.0,2.68092465019,-6.3639,(0.01445+0j),
3,7,0.0,2.68092465019,-6.3639,(0.01445+0j),
2,8,-0.0,-2.68092465019,-6.3639,(0.01445+0j),
3,7,-0.0,-2.68092465019,-6.3639,(0.01445+0j),
3,8,2.68092465019,0.0,6.3639,(-0.0136+0j),
3,8,-2.68092465019,0.0,6.3639,(-0.0136+0j),
3,8,2.68092465019,0.0,-6.3639,(-0.0136+0j),
3,8,-2.68092465019,-0.0,-6.3639,(-0.0136+0j),
3,8,5.36184930038,2.68092465019,6.3639,(-0.03655+0j),
3,8,-5.36184930038,-2.68092465019,6.3639,(-0.03655+0j),
3,8,-5.36184930038,2.68092465019,-6.3639,(-0.03655+0j),
3,8,5.36184930038,-2.68092465019,-6.3639,(-0.03655+0j),
3,8,2.68092465019,5.36184930038,6.3639,(0.014+0j),
3,8,-2.68092465019,-5.36184930038,6.3639,(0.014+0j),
3,8,-2.68092465019,5.36184930038,-6.3639,(0.014+0j),
3,8,2.68092465019,-5.36184930038,-6.3639,(0.014+0j),
